scorer,DLC_resnet50_poop_projectJun25shuffle1_450000,DLC_resnet50_poop_projectJun25shuffle1_450000,DLC_resnet50_poop_projectJun25shuffle1_450000,DLC_resnet50_poop_projectJun25shuffle1_450000,DLC_resnet50_poop_projectJun25shuffle1_450000,DLC_resnet50_poop_projectJun25shuffle1_450000,DLC_resnet50_poop_projectJun25shuffle1_450000,DLC_resnet50_poop_projectJun25shuffle1_450000,DLC_resnet50_poop_projectJun25shuffle1_450000,DLC_resnet50_poop_projectJun25shuffle1_450000,DLC_resnet50_poop_projectJun25shuffle1_450000,DLC_resnet50_poop_projectJun25shuffle1_450000,DLC_resnet50_poop_projectJun25shuffle1_450000,DLC_resnet50_poop_projectJun25shuffle1_450000,DLC_resnet50_poop_projectJun25shuffle1_450000,DLC_resnet50_poop_projectJun25shuffle1_450000,DLC_resnet50_poop_projectJun25shuffle1_450000,DLC_resnet50_poop_projectJun25shuffle1_450000
bodyparts,spine1,spine1,spine1,spine2,spine2,spine2,spine3,spine3,spine3,tail1,tail1,tail1,tail2,tail2,tail2,tail3,tail3,tail3
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
63,1536.6026611328125,1180.55517578125,0.7431039810180664,1442.8125,1046.2418212890625,0.995665967464447,1515.5413818359375,1186.02587890625,0.017021924257278442,1495.4417724609375,1188.11279296875,0.012418725527822971,1399.1788330078125,1125.9293212890625,0.4355897307395935,1449.759765625,1074.5738525390625,0.4839460253715515
64,1600.5682373046875,1157.7076416015625,0.9989410042762756,1695.6168212890625,1981.762939453125,0.9350029230117798,1374.1099853515625,1110.011962890625,0.006251276005059481,1521.02099609375,3490.5068359375,0.7120680809020996,1400.3402099609375,1099.5787353515625,0.2752533555030823,1444.9869384765625,1060.6820068359375,0.6191987991333008
65,1589.8289794921875,1146.1878662109375,0.9989591836929321,1417.1082763671875,1016.5991821289062,0.9633201360702515,1466.72314453125,1049.2041015625,0.00428071990609169,1291.9503173828125,1187.9036865234375,0.004693154711276293,1389.979736328125,1095.37744140625,0.08777886629104614,931.380859375,1771.98046875,0.3878854811191559
66,1573.7781982421875,1138.787841796875,0.9970704317092896,1418.028076171875,999.4146728515625,0.9897133111953735,1463.858642578125,1035.070556640625,0.01264333538711071,1997.5985107421875,2188.703125,0.0009660973446443677,1384.6883544921875,1080.7813720703125,0.0893784835934639,1434.1124267578125,1029.00341796875,0.09790855646133423
67,1565.9100341796875,1122.6207275390625,0.9802101254463196,1421.5355224609375,981.4384765625,0.9970890879631042,1719.9791259765625,1664.822998046875,0.10037362575531006,1291.14892578125,1147.448486328125,0.004393183160573244,1380.740478515625,1070.6112060546875,0.10217802226543427,794.53369140625,3548.14599609375,0.09898954629898071
68,1516.0264892578125,1118.7203369140625,0.7686132192611694,1421.32568359375,964.6438598632812,0.995488703250885,1873.1065673828125,1674.1318359375,0.9340426325798035,1666.451171875,3638.610107421875,0.010880028828978539,1379.85693359375,1046.1080322265625,0.10249148309230804,709.7643432617188,3541.59228515625,0.2896598279476166
69,395.2681884765625,3776.37646484375,0.29802247881889343,1715.519287109375,1953.269287109375,0.998540997505188,1722.7530517578125,1674.8427734375,0.6611437797546387,1709.33984375,1958.9127197265625,0.0012507598148658872,1371.2093505859375,1035.7259521484375,0.06565278768539429,1416.7939453125,982.1808471679688,0.38002410531044006
70,1854.51220703125,2026.4173583984375,0.9774721264839172,1408.2276611328125,946.3775024414062,0.9012556076049805,1364.298095703125,1682.0015869140625,0.014986423775553703,1407.0909423828125,1709.2322998046875,0.07176584750413895,1357.0341796875,1042.848876953125,0.4008992314338684,1416.101318359375,973.1895751953125,0.28908082842826843
71,1790.8978271484375,1982.729736328125,0.9976627826690674,1836.396240234375,2010.6917724609375,0.9217979311943054,1850.982421875,2033.826904296875,0.015053081326186657,1440.9041748046875,1717.8887939453125,0.11180715262889862,1354.616943359375,1040.0931396484375,0.6454020738601685,1408.599365234375,961.0902099609375,0.9177660346031189
72,1737.00732421875,1949.8951416015625,0.552941083908081,2027.647216796875,2198.06298828125,0.9343492388725281,2023.1129150390625,2199.885986328125,0.0285031758248806,1465.9580078125,1730.9476318359375,0.029293913394212723,1356.988037109375,1029.1063232421875,0.8418763279914856,1410.1014404296875,963.1035766601562,0.710884690284729
